version	book	chapter	verse	clause_atom	is_shared	is_published	status	keywords	ntext
c	Jeremia	37	6	4379	T		!	crossref	[Leviticus 11:1 ~76%](Leviticus 11:1) ; [12:1 ~76%](Leviticus 12:1) ; [13:1 ~79%](Leviticus 13:1) ; [14:1 ~76%](Leviticus 14:1) , [33 ~79%](Leviticus 14:33) ; [15:1 ~79%](Leviticus 15:1) ; [17:1 ~76%](Leviticus 17:1) ; [18:1 ~76%](Leviticus 18:1) ; [19:1 ~76%](Leviticus 19:1) ; [20:1 ~76%](Leviticus 20:1)
c	Jeremia	37	6	4379	T		!	crossref	[Leviticus 21:16 ~76%](Leviticus 21:16) ; [22:1 ~76%](Leviticus 22:1) , [17 ~76%](Leviticus 22:17) , [26 ~76%](Leviticus 22:26) ; [23:1 ~76%](Leviticus 23:1) , [9 ~76%](Leviticus 23:9) , [23 ~76%](Leviticus 23:23) , [26 ~76%](Leviticus 23:26) , [33 ~76%](Leviticus 23:33) ; [24:1 ~76%](Leviticus 24:1)
c	Jeremia	37	6	4379	T		!	crossref	[Leviticus 24:13 ~76%](Leviticus 24:13) ; [25:1 ~80%](Leviticus 25:1) ; [27:1 ~76%](Leviticus 27:1) . [Numeri 1:48 ~76%](Numeri 1:48) ; [2:1 ~79%](Numeri 2:1) ; [3:5 ~76%](Numeri 3:5) , [11 ~76%](Numeri 3:11) , [44 ~76%](Numeri 3:44) ; [4:1 ~79%](Numeri 4:1) , [17 ~79%](Numeri 4:17)
c	Jeremia	37	6	4379	T		!	crossref	[Numeri 4:21 ~76%](Numeri 4:21) ; [5:1 ~76%](Numeri 5:1) , [5 ~76%](Numeri 5:5) , [11 ~76%](Numeri 5:11) ; [6:1 ~76%](Numeri 6:1) , [22 ~76%](Numeri 6:22) ; [8:1 ~76%](Numeri 8:1) , [5 ~76%](Numeri 8:5) , [23 ~76%](Numeri 8:23) ; [9:9 ~76%](Numeri 9:9)
c	Jeremia	37	6	4379	T		!	crossref	[Numeri 10:1 ~76%](Numeri 10:1) ; [13:1 ~76%](Numeri 13:1) ; [14:26 ~79%](Numeri 14:26) ; [15:1 ~76%](Numeri 15:1) , [17 ~76%](Numeri 15:17) ; [16:20 ~79%](Numeri 16:20) , [23 ~76%](Numeri 16:23) ; [17:1 ~76%](Numeri 17:1) , [9 ~76%](Numeri 17:9) , [16 ~76%](Numeri 17:16)
c	Jeremia	37	6	4379	T		!	crossref	[Numeri 18:25 ~76%](Numeri 18:25) ; [19:1 ~79%](Numeri 19:1) ; [20:7 ~76%](Numeri 20:7) ; [25:10 ~76%](Numeri 25:10) , [16 ~76%](Numeri 25:16) ; [26:52 ~76%](Numeri 26:52) ; [28:1 ~76%](Numeri 28:1) ; [31:1 ~76%](Numeri 31:1) ; [34:1 ~76%](Numeri 34:1) , [16 ~76%](Numeri 34:16)
c	Jeremia	37	6	4379	T		!	crossref	[Numeri 35:9 ~76%](Numeri 35:9) . [Samuel_I 15:10 ~80%](Samuel_I 15:10) . [Reges_I 6:11 ~83%](Reges_I 6:11) ; [12:22 ~77%](Reges_I 12:22) ; [16:1 ~77%](Reges_I 16:1) ; [17:2 ~78%](Reges_I 17:2) , [8 ~78%](Reges_I 17:8) ; [21:17 ~88%](Reges_I 21:17) , [28 ~88%](Reges_I 21:28) . [Jesaia 38:4 ~80%](Jesaia 38:4)
c	Jeremia	37	6	4379	T		!	crossref	[Jeremia 1:4 ~78%](Jeremia 1:4) ; [2:1 ~78%](Jeremia 2:1) ; [7:1 ~76%](Jeremia 7:1) ; [11:1 ~76%](Jeremia 11:1) ; [13:3 ~82%](Jeremia 13:3) , [8 ~78%](Jeremia 13:8) ; [16:1 ~78%](Jeremia 16:1) ; [18:1 ~76%](Jeremia 18:1) , [5 ~78%](Jeremia 18:5) ; [24:4 ~78%](Jeremia 24:4)
c	Jeremia	37	6	4379	T		!	crossref	[Jeremia 29:30 ~89%](Jeremia 29:30) ; [30:1 ~76%](Jeremia 30:1) ; [32:26 ~89%](Jeremia 32:26) ; [33:19 ~89%](Jeremia 33:19) , [23 ~89%](Jeremia 33:23) ; [34:12 ~83%](Jeremia 34:12) ; [35:12 ~89%](Jeremia 35:12) ; [43:8 ~85%](Jeremia 43:8) ; [46:1 ~84%](Jeremia 46:1) . [Ezechiel 6:1 ~78%](Ezechiel 6:1)
c	Jeremia	37	6	4379	T		!	crossref	[Ezechiel 7:1 ~78%](Ezechiel 7:1) ; [11:14 ~78%](Ezechiel 11:14) ; [12:1 ~78%](Ezechiel 12:1) , [8 ~86%](Ezechiel 12:8) , [17 ~78%](Ezechiel 12:17) , [21 ~78%](Ezechiel 12:21) , [26 ~78%](Ezechiel 12:26) ; [13:1 ~78%](Ezechiel 13:1) ; [14:2 ~78%](Ezechiel 14:2) , [12 ~78%](Ezechiel 14:12)
c	Jeremia	37	6	4379	T		!	crossref	[Ezechiel 15:1 ~78%](Ezechiel 15:1) ; [16:1 ~78%](Ezechiel 16:1) ; [17:1 ~78%](Ezechiel 17:1) , [11 ~78%](Ezechiel 17:11) ; [18:1 ~78%](Ezechiel 18:1) ; [20:2 ~78%](Ezechiel 20:2) ; [21:1 ~78%](Ezechiel 21:1) , [6 ~78%](Ezechiel 21:6) , [13 ~78%](Ezechiel 21:13) , [23 ~78%](Ezechiel 21:23)
c	Jeremia	37	6	4379	T		!	crossref	[Ezechiel 22:1 ~78%](Ezechiel 22:1) , [17 ~78%](Ezechiel 22:17) , [23 ~78%](Ezechiel 22:23) ; [23:1 ~78%](Ezechiel 23:1) ; [24:15 ~78%](Ezechiel 24:15) ; [25:1 ~78%](Ezechiel 25:1) ; [27:1 ~78%](Ezechiel 27:1) ; [28:1 ~78%](Ezechiel 28:1) , [11 ~78%](Ezechiel 28:11) , [20 ~78%](Ezechiel 28:20)
c	Jeremia	37	6	4379	T		!	crossref	[Ezechiel 30:1 ~78%](Ezechiel 30:1) ; [33:1 ~78%](Ezechiel 33:1) , [23 ~78%](Ezechiel 33:23) ; [34:1 ~78%](Ezechiel 34:1) ; [35:1 ~78%](Ezechiel 35:1) ; [36:16 ~78%](Ezechiel 36:16) ; [37:15 ~78%](Ezechiel 37:15) ; [38:1 ~78%](Ezechiel 38:1) . [Jona 1:1 ~80%](Jona 1:1) ; [3:1 ~85%](Jona 3:1)
c	Jeremia	37	6	4379	T		!	crossref	[Haggai 1:3 ~82%](Haggai 1:3) . [Sacharia 4:8 ~78%](Sacharia 4:8) ; [6:9 ~78%](Sacharia 6:9) ; [7:8 ~83%](Sacharia 7:8) ; [8:1 ~76%](Sacharia 8:1) . [Chronica_II 11:2 ~81%](Chronica_II 11:2)
c	Chronica_I	21	9	1771	T		!	crossref	[Exodus 6:10 ~75%](Exodus 6:10) ; [13:1 ~75%](Exodus 13:1) ; [14:1 ~75%](Exodus 14:1) ; [16:11 ~75%](Exodus 16:11) ; [25:1 ~75%](Exodus 25:1) ; [30:11 ~75%](Exodus 30:11) , [17 ~75%](Exodus 30:17) , [22 ~75%](Exodus 30:22) ; [31:1 ~75%](Exodus 31:1) ; [40:1 ~75%](Exodus 40:1)
c	Chronica_I	21	9	1771	T		!	crossref	[Leviticus 4:1 ~75%](Leviticus 4:1) ; [5:14 ~75%](Leviticus 5:14) , [20 ~75%](Leviticus 5:20) ; [6:1 ~75%](Leviticus 6:1) , [12 ~75%](Leviticus 6:12) , [17 ~75%](Leviticus 6:17) ; [7:22 ~75%](Leviticus 7:22) , [28 ~75%](Leviticus 7:28) ; [8:1 ~75%](Leviticus 8:1) ; [10:8 ~75%](Leviticus 10:8)
c	Chronica_I	21	9	1771	T		!	crossref	[Leviticus 12:1 ~75%](Leviticus 12:1) ; [14:1 ~75%](Leviticus 14:1) ; [17:1 ~75%](Leviticus 17:1) ; [18:1 ~75%](Leviticus 18:1) ; [19:1 ~75%](Leviticus 19:1) ; [20:1 ~75%](Leviticus 20:1) ; [21:16 ~75%](Leviticus 21:16) ; [22:1 ~75%](Leviticus 22:1) , [17 ~75%](Leviticus 22:17) , [26 ~75%](Leviticus 22:26)
c	Chronica_I	21	9	1771	T		!	crossref	[Leviticus 23:1 ~75%](Leviticus 23:1) , [9 ~75%](Leviticus 23:9) , [23 ~75%](Leviticus 23:23) , [26 ~75%](Leviticus 23:26) , [33 ~75%](Leviticus 23:33) ; [24:1 ~75%](Leviticus 24:1) , [13 ~75%](Leviticus 24:13) ; [27:1 ~75%](Leviticus 27:1) . [Numeri 1:48 ~75%](Numeri 1:48) ; [3:5 ~75%](Numeri 3:5)
c	Chronica_I	21	9	1771	T		!	crossref	[Numeri 3:11 ~75%](Numeri 3:11) , [44 ~75%](Numeri 3:44) ; [4:21 ~75%](Numeri 4:21) ; [5:1 ~75%](Numeri 5:1) , [5 ~75%](Numeri 5:5) , [11 ~75%](Numeri 5:11) ; [6:1 ~75%](Numeri 6:1) , [22 ~75%](Numeri 6:22) ; [8:1 ~75%](Numeri 8:1) , [5 ~75%](Numeri 8:5)
c	Chronica_I	21	9	1771	T		!	crossref	[Numeri 8:23 ~75%](Numeri 8:23) ; [9:9 ~75%](Numeri 9:9) ; [10:1 ~75%](Numeri 10:1) ; [13:1 ~75%](Numeri 13:1) ; [15:1 ~75%](Numeri 15:1) , [17 ~75%](Numeri 15:17) ; [16:23 ~75%](Numeri 16:23) ; [17:1 ~75%](Numeri 17:1) , [9 ~75%](Numeri 17:9) , [16 ~75%](Numeri 17:16)
c	Chronica_I	21	9	1771	T		!	crossref	[Numeri 18:25 ~75%](Numeri 18:25) ; [20:7 ~75%](Numeri 20:7) ; [25:10 ~75%](Numeri 25:10) , [16 ~75%](Numeri 25:16) ; [26:52 ~75%](Numeri 26:52) ; [28:1 ~75%](Numeri 28:1) ; [31:1 ~75%](Numeri 31:1) ; [34:1 ~75%](Numeri 34:1) , [16 ~75%](Numeri 34:16) ; [35:9 ~75%](Numeri 35:9)
c	Chronica_I	21	9	1771	T		!	crossref	[Josua 20:1 ~75%](Josua 20:1)
c	Chronica_II	33	10	3025	T		!	crossref	[Exodus 6:10 ~78%](Exodus 6:10) ; [13:1 ~78%](Exodus 13:1) ; [14:1 ~78%](Exodus 14:1) ; [16:11 ~78%](Exodus 16:11) ; [25:1 ~78%](Exodus 25:1) ; [30:11 ~78%](Exodus 30:11) , [17 ~78%](Exodus 30:17) , [22 ~78%](Exodus 30:22) ; [31:1 ~78%](Exodus 31:1) ; [40:1 ~78%](Exodus 40:1)
c	Chronica_II	33	10	3025	T		!	crossref	[Leviticus 4:1 ~78%](Leviticus 4:1) ; [5:14 ~78%](Leviticus 5:14) , [20 ~78%](Leviticus 5:20) ; [6:1 ~78%](Leviticus 6:1) , [12 ~78%](Leviticus 6:12) , [17 ~78%](Leviticus 6:17) ; [7:22 ~78%](Leviticus 7:22) , [28 ~78%](Leviticus 7:28) ; [8:1 ~78%](Leviticus 8:1) ; [12:1 ~78%](Leviticus 12:1)
c	Chronica_II	33	10	3025	T		!	crossref	[Leviticus 13:1 ~77%](Leviticus 13:1) ; [14:1 ~78%](Leviticus 14:1) , [33 ~77%](Leviticus 14:33) ; [15:1 ~77%](Leviticus 15:1) ; [17:1 ~78%](Leviticus 17:1) ; [18:1 ~78%](Leviticus 18:1) ; [19:1 ~78%](Leviticus 19:1) ; [20:1 ~78%](Leviticus 20:1) ; [21:16 ~78%](Leviticus 21:16) ; [22:1 ~78%](Leviticus 22:1)
c	Chronica_II	33	10	3025	T		!	crossref	[Leviticus 22:17 ~78%](Leviticus 22:17) , [26 ~78%](Leviticus 22:26) ; [23:1 ~78%](Leviticus 23:1) , [9 ~78%](Leviticus 23:9) , [23 ~78%](Leviticus 23:23) , [26 ~78%](Leviticus 23:26) , [33 ~78%](Leviticus 23:33) ; [24:1 ~78%](Leviticus 24:1) , [13 ~78%](Leviticus 24:13) ; [27:1 ~78%](Leviticus 27:1)
c	Chronica_II	33	10	3025	T		!	crossref	[Numeri 1:48 ~78%](Numeri 1:48) ; [2:1 ~77%](Numeri 2:1) ; [3:5 ~78%](Numeri 3:5) , [11 ~78%](Numeri 3:11) , [44 ~78%](Numeri 3:44) ; [4:1 ~77%](Numeri 4:1) , [17 ~77%](Numeri 4:17) , [21 ~78%](Numeri 4:21) ; [5:1 ~78%](Numeri 5:1) , [5 ~78%](Numeri 5:5)
c	Chronica_II	33	10	3025	T		!	crossref	[Numeri 5:11 ~78%](Numeri 5:11) ; [6:1 ~78%](Numeri 6:1) , [22 ~78%](Numeri 6:22) ; [8:1 ~78%](Numeri 8:1) , [5 ~78%](Numeri 8:5) , [23 ~78%](Numeri 8:23) ; [9:9 ~78%](Numeri 9:9) ; [10:1 ~78%](Numeri 10:1) ; [13:1 ~78%](Numeri 13:1) ; [14:26 ~77%](Numeri 14:26)
c	Chronica_II	33	10	3025	T		!	crossref	[Numeri 15:1 ~78%](Numeri 15:1) , [17 ~78%](Numeri 15:17) ; [16:20 ~77%](Numeri 16:20) , [23 ~78%](Numeri 16:23) ; [17:1 ~78%](Numeri 17:1) , [9 ~78%](Numeri 17:9) , [16 ~78%](Numeri 17:16) ; [18:25 ~78%](Numeri 18:25) ; [19:1 ~77%](Numeri 19:1) ; [20:7 ~78%](Numeri 20:7)
c	Chronica_II	33	10	3025	T		!	crossref	[Numeri 25:10 ~78%](Numeri 25:10) , [16 ~78%](Numeri 25:16) ; [26:52 ~78%](Numeri 26:52) ; [28:1 ~78%](Numeri 28:1) ; [31:1 ~78%](Numeri 31:1) ; [34:1 ~78%](Numeri 34:1) , [16 ~78%](Numeri 34:16) ; [35:9 ~78%](Numeri 35:9)
c	Exodus	6	11	604	T		!	crossref	[Exodus 6:27 ~76%](Exodus 6:27)
c	Exodus	6	27	644	T		!	crossref	[Exodus 6:11 ~76%](Exodus 6:11)
c	Exodus	6	13	613	T		!	crossref	[Exodus 6:29 ~75%](Exodus 6:29)
c	Exodus	6	29	650	T		!	crossref	[Exodus 6:13 ~75%](Exodus 6:13)
c	Exodus	6	26	641	T		!	crossref	[Exodus 12:51 ~79%](Exodus 12:51)
c	Exodus	12	51	1417	T		!	crossref	[Exodus 6:26 ~79%](Exodus 6:26)
c	Numeri	31	31	3529	T		!	crossref	[Exodus 7:6 ~76%](Exodus 7:6) ; [40:25 ~78%](Exodus 40:25)
c	Exodus	12	1	1226	T		!	crossref	[Exodus 7:8 ~81%](Exodus 7:8) . [Leviticus 11:1 ~77%](Leviticus 11:1) ; [13:1 ~76%](Leviticus 13:1) ; [14:33 ~76%](Leviticus 14:33) ; [15:1 ~76%](Leviticus 15:1) . [Numeri 2:1 ~76%](Numeri 2:1) ; [4:1 ~76%](Numeri 4:1) , [17 ~76%](Numeri 4:17) ; [14:26 ~76%](Numeri 14:26) ; [16:20 ~76%](Numeri 16:20)
c	Exodus	12	1	1226	T		!	crossref	[Numeri 19:1 ~76%](Numeri 19:1) ; [20:23 ~75%](Numeri 20:23)
c	Numeri	26	1	3001	T		!	crossref	[Exodus 7:8 ~76%](Exodus 7:8)
c	Exodus	9	35	1044	T		!	crossref	[Exodus 7:13 ~75%](Exodus 7:13) ; [9:12 ~77%](Exodus 9:12)
c	Exodus	7	14	704	T		!	crossref	[Exodus 7:26 ~76%](Exodus 7:26)
c	Exodus	7	26	772	T		!	crossref	[Exodus 7:14 ~76%](Exodus 7:14) ; [8:16 ~75%](Exodus 8:16) ; [9:1 ~88%](Exodus 9:1) , [13 ~78%](Exodus 9:13)
c	Exodus	7	18	732	T		!	crossref	[Exodus 7:21 ~79%](Exodus 7:21)
c	Exodus	7	21	752	T		!	crossref	[Exodus 7:18 ~79%](Exodus 7:18)
c	Exodus	7	22	759	T		!	crossref	[Exodus 8:15 ~79%](Exodus 8:15)
c	Exodus	8	15	839	T		!	crossref	[Exodus 7:22 ~79%](Exodus 7:22)
c	Exodus	8	16	844	T		!	crossref	[Exodus 7:26 ~75%](Exodus 7:26) ; [9:13 ~84%](Exodus 9:13)
c	Exodus	9	1	904	T		!	crossref	[Exodus 7:26 ~88%](Exodus 7:26) ; [9:13 ~85%](Exodus 9:13)
c	Exodus	9	13	950	T		!	crossref	[Exodus 7:26 ~78%](Exodus 7:26) ; [8:16 ~84%](Exodus 8:16) ; [9:1 ~85%](Exodus 9:1)
c	Exodus	10	20	1141	T		!	crossref	[Exodus 10:27 ~76%](Exodus 10:27)
c	Exodus	10	27	1171	T		!	crossref	[Exodus 10:20 ~76%](Exodus 10:20)
c	Exodus	11	5	1201	T		!	crossref	[Exodus 12:29 ~80%](Exodus 12:29)
c	Exodus	12	29	1338	T		!	crossref	[Exodus 11:5 ~80%](Exodus 11:5)
c	Numeri	20	23	2326	T		!	crossref	[Exodus 12:1 ~75%](Exodus 12:1)
c	Exodus	13	13	1457	T		!	crossref	[Exodus 34:20 ~80%](Exodus 34:20)
c	Exodus	34	20	3817	T		!	crossref	[Exodus 13:13 ~80%](Exodus 13:13)
c	Exodus	15	27	1738	T		!	crossref	[Numeri 33:9 ~76%](Numeri 33:9)
c	Numeri	33	9	3727	T		!	crossref	[Exodus 15:27 ~76%](Exodus 15:27)
c	Exodus	18	22	2076	T		!	crossref	[Exodus 18:26 ~78%](Exodus 18:26)
c	Exodus	18	26	2092	T		!	crossref	[Exodus 18:22 ~78%](Exodus 18:22)
c	Exodus	19	10	2137	T		!	crossref	[Exodus 19:14 ~76%](Exodus 19:14)
c	Exodus	19	14	2159	T		!	crossref	[Exodus 19:10 ~76%](Exodus 19:10)
c	Exodus	20	1	2214	T		!	crossref	[Jeremia 7:27 ~76%](Jeremia 7:27)
c	Jeremia	7	27	961	T		!	crossref	[Exodus 20:1 ~76%](Exodus 20:1)
c	Leviticus	25	42	2898	T		!	crossref	[Exodus 20:2 ~75%](Exodus 20:2) . [Deuteronomium 5:6 ~75%](Deuteronomium 5:6)
c	Deuteronomium	6	12	850	T		!	crossref	[Exodus 20:2 ~79%](Exodus 20:2) . [Deuteronomium 5:6 ~79%](Deuteronomium 5:6) ; [8:14 ~83%](Deuteronomium 8:14)
c	Deuteronomium	8	14	1067	T		!	crossref	[Exodus 20:2 ~81%](Exodus 20:2) . [Deuteronomium 5:6 ~81%](Deuteronomium 5:6) ; [6:12 ~83%](Deuteronomium 6:12)
c	Deuteronomium	25	15	2812	T		!	crossref	[Exodus 20:12 ~75%](Exodus 20:12)
c	Exodus	20	16	2250	T		!	crossref	[Deuteronomium 5:20 ~94%](Deuteronomium 5:20)
c	Deuteronomium	5	20	728	T		!	crossref	[Exodus 20:16 ~94%](Exodus 20:16)
c	Exodus	21	12	2328	T		!	crossref	[Exodus 21:15 ~89%](Exodus 21:15)
c	Exodus	21	15	2339	T		!	crossref	[Exodus 21:12 ~89%](Exodus 21:12) , [17 ~77%](Exodus 21:17)
c	Exodus	21	17	2345	T		!	crossref	[Exodus 21:15 ~77%](Exodus 21:15)
c	Exodus	22	20	2498	T		!	crossref	[Deuteronomium 10:19 ~76%](Deuteronomium 10:19)
c	Deuteronomium	10	19	1316	T		!	crossref	[Exodus 22:20 ~76%](Exodus 22:20)
c	Exodus	23	17	2588	T		!	crossref	[Exodus 34:23 ~88%](Exodus 34:23)
c	Exodus	34	23	3827	T		!	crossref	[Exodus 23:17 ~88%](Exodus 23:17)
c	Exodus	35	27	3942	T		!	crossref	[Exodus 25:7 ~79%](Exodus 25:7) ; [35:9 ~79%](Exodus 35:9)
c	Exodus	38	7	4177	T		!	crossref	[Exodus 25:14 ~79%](Exodus 25:14) ; [37:5 ~79%](Exodus 37:5)
c	Exodus	26	32	2898	T		!	crossref	[Exodus 36:36 ~86%](Exodus 36:36)
c	Exodus	36	36	4068	T		!	crossref	[Exodus 26:32 ~86%](Exodus 26:32)
c	Exodus	27	13	2952	T		!	crossref	[Exodus 38:13 ~80%](Exodus 38:13)
c	Exodus	38	13	4199	T		!	crossref	[Exodus 27:13 ~80%](Exodus 27:13)
c	Exodus	28	5	2994	T		!	crossref	[Exodus 35:25 ~81%](Exodus 35:25)
c	Exodus	35	25	3936	T		!	crossref	[Exodus 28:5 ~81%](Exodus 28:5)
c	Exodus	28	16	3020	T		!	crossref	[Exodus 39:9 ~76%](Exodus 39:9)
c	Exodus	39	9	4273	T		!	crossref	[Exodus 28:16 ~76%](Exodus 28:16)
c	Exodus	28	20	3028	T		!	crossref	[Exodus 39:13 ~89%](Exodus 39:13)
c	Exodus	39	13	4283	T		!	crossref	[Exodus 28:20 ~89%](Exodus 28:20)
c	Exodus	28	36	3072	T		!	crossref	[Exodus 39:30 ~77%](Exodus 39:30)
c	Exodus	39	30	4321	T		!	crossref	[Exodus 28:36 ~77%](Exodus 28:36)
c	Exodus	28	41	3088	T		!	crossref	[Exodus 40:13 ~76%](Exodus 40:13)
c	Exodus	40	13	4382	T		!	crossref	[Exodus 28:41 ~76%](Exodus 28:41)
c	Exodus	29	2	3108	T		!	crossref	[Numeri 6:15 ~78%](Numeri 6:15)
c	Numeri	6	15	603	T		!	crossref	[Exodus 29:2 ~78%](Exodus 29:2)
c	Exodus	29	10	3132	T		!	crossref	[Exodus 29:15 ~75%](Exodus 29:15) , [19 ~77%](Exodus 29:19) . [Leviticus 8:18 ~80%](Leviticus 8:18) , [22 ~81%](Leviticus 8:22)
c	Exodus	29	11	3134	T		!	crossref	[Leviticus 16:7 ~76%](Leviticus 16:7)
c	Leviticus	16	7	1791	T		!	crossref	[Exodus 29:11 ~76%](Exodus 29:11)
c	Exodus	29	22	3167	T		!	crossref	[Exodus 29:13 ~77%](Exodus 29:13) . [Leviticus 8:25 ~78%](Leviticus 8:25)
c	Leviticus	8	17	725	T		!	crossref	[Exodus 29:14 ~79%](Exodus 29:14)
c	Exodus	29	16	3147	T		!	crossref	[Leviticus 7:2 ~76%](Leviticus 7:2) ; [9:12 ~81%](Leviticus 9:12)
c	Leviticus	7	2	531	T		!	crossref	[Exodus 29:16 ~76%](Exodus 29:16) . [Leviticus 9:12 ~76%](Leviticus 9:12)
c	Leviticus	9	12	830	T		!	crossref	[Exodus 29:16 ~81%](Exodus 29:16) . [Leviticus 7:2 ~76%](Leviticus 7:2)
c	Leviticus	8	25	746	T		!	crossref	[Exodus 29:22 ~78%](Exodus 29:22) . [Leviticus 8:16 ~83%](Leviticus 8:16)
c	Numeri	8	13	899	T		!	crossref	[Exodus 29:24 ~80%](Exodus 29:24) . [Leviticus 8:27 ~79%](Leviticus 8:27)
c	Exodus	29	25	3177	T		!	crossref	[Leviticus 8:28 ~79%](Leviticus 8:28)
c	Leviticus	8	28	755	T		!	crossref	[Exodus 29:25 ~79%](Exodus 29:25)
c	Exodus	29	46	3250	T		!	crossref	[Leviticus 25:38 ~78%](Leviticus 25:38) . [Numeri 15:41 ~81%](Numeri 15:41)
c	Exodus	31	2	3376	T		!	crossref	[Exodus 35:30 ~79%](Exodus 35:30)
c	Exodus	35	30	3950	T		!	crossref	[Exodus 31:2 ~79%](Exodus 31:2)
c	Exodus	31	5	3381	T		!	crossref	[Exodus 35:33 ~91%](Exodus 35:33)
c	Exodus	35	33	3956	T		!	crossref	[Exodus 31:5 ~91%](Exodus 31:5)
c	Exodus	34	7	3764	T		!	crossref	[Numeri 14:18 ~78%](Numeri 14:18)
c	Numeri	14	18	1552	T		!	crossref	[Exodus 34:7 ~78%](Exodus 34:7)
c	Exodus	35	1	3878	T		!	crossref	[Exodus 35:4 ~81%](Exodus 35:4)
c	Numeri	30	2	3368	T		!	crossref	[Exodus 35:4 ~80%](Exodus 35:4) . [Leviticus 17:2 ~75%](Leviticus 17:2)
c	Exodus	35	15	3907	T		!	crossref	[Exodus 39:38 ~80%](Exodus 39:38)
c	Exodus	39	38	4336	T		!	crossref	[Exodus 35:15 ~80%](Exodus 35:15)
c	Exodus	35	17	3911	T		!	crossref	[Exodus 40:8 ~75%](Exodus 40:8)
c	Exodus	40	8	4368	T		!	crossref	[Exodus 35:17 ~75%](Exodus 35:17)
c	Exodus	37	25	4147	T		!	crossref	[Exodus 38:1 ~75%](Exodus 38:1)
c	Exodus	38	12	4193	T		!	crossref	[Exodus 38:11 ~81%](Exodus 38:11)
c	Exodus	39	24	4308	T		!	crossref	[Exodus 39:2 ~75%](Exodus 39:2)
c	Exodus	39	7	4268	T		!	crossref	[Numeri 2:33 ~77%](Numeri 2:33)
c	Numeri	2	33	168	T		!	crossref	[Exodus 39:7 ~77%](Exodus 39:7)
c	Exodus	39	32	4327	T		!	crossref	[Numeri 1:54 ~76%](Numeri 1:54)
c	Josua	14	5	1456	T		!	crossref	[Exodus 39:42 ~81%](Exodus 39:42) . [Numeri 36:10 ~77%](Numeri 36:10)
c	Leviticus	8	6	684	T		!	crossref	[Exodus 40:12 ~76%](Exodus 40:12)
c	Exodus	40	19	4404	T		!	crossref	[Exodus 40:21 ~75%](Exodus 40:21)
c	Exodus	40	21	4411	T		!	crossref	[Exodus 40:19 ~75%](Exodus 40:19)
c	Exodus	40	23	4416	T		!	crossref	[Exodus 40:25 ~81%](Exodus 40:25)
c	Exodus	40	25	4419	T		!	crossref	[Exodus 40:23 ~81%](Exodus 40:23) . [Numeri 31:31 ~78%](Numeri 31:31)
c	Leviticus	1	17	53	T		!	crossref	[Leviticus 3:5 ~76%](Leviticus 3:5)
c	Leviticus	3	5	132	T		!	crossref	[Leviticus 1:17 ~76%](Leviticus 1:17)
c	Leviticus	2	5	76	T		!	crossref	[Leviticus 2:7 ~75%](Leviticus 2:7)
c	Leviticus	2	7	83	T		!	crossref	[Leviticus 2:5 ~75%](Leviticus 2:5)
c	Leviticus	2	9	90	T		!	crossref	[Numeri 5:26 ~79%](Numeri 5:26)
c	Numeri	5	26	529	T		!	crossref	[Leviticus 2:9 ~79%](Leviticus 2:9)
c	Leviticus	3	9	143	T		!	crossref	[Leviticus 3:3 ~83%](Leviticus 3:3) , [14 ~76%](Leviticus 3:14)
c	Leviticus	4	8	200	T		!	crossref	[Leviticus 3:3 ~75%](Leviticus 3:3) , [14 ~77%](Leviticus 3:14)
c	Leviticus	3	11	154	T		!	crossref	[Leviticus 3:16 ~78%](Leviticus 3:16) ; [7:5 ~81%](Leviticus 7:5)
c	Leviticus	3	16	171	T		!	crossref	[Leviticus 3:11 ~78%](Leviticus 3:11)
c	Leviticus	7	5	542	T		!	crossref	[Leviticus 3:11 ~81%](Leviticus 3:11)
c	Leviticus	4	19	234	T		!	crossref	[Leviticus 16:25 ~77%](Leviticus 16:25)
c	Leviticus	16	25	1862	T		!	crossref	[Leviticus 4:19 ~77%](Leviticus 4:19)
c	Leviticus	4	22	245	T		!	crossref	[Leviticus 5:17 ~75%](Leviticus 5:17)
c	Leviticus	5	17	383	T		!	crossref	[Leviticus 4:22 ~75%](Leviticus 4:22)
c	Leviticus	7	17	597	T		!	crossref	[Leviticus 8:32 ~75%](Leviticus 8:32)
c	Leviticus	8	32	774	T		!	crossref	[Leviticus 7:17 ~75%](Leviticus 7:17)
c	Leviticus	8	3	676	T		!	crossref	[Numeri 10:3 ~78%](Numeri 10:3)
c	Numeri	10	3	1044	T		!	crossref	[Leviticus 8:3 ~78%](Leviticus 8:3)
c	Leviticus	8	23	740	T		!	crossref	[Leviticus 14:14 ~83%](Leviticus 14:14) , [25 ~84%](Leviticus 14:25)
c	Ezechiel	12	8	1078	T		!	crossref	[Leviticus 10:8 ~78%](Leviticus 10:8) . [Samuel_I 15:10 ~77%](Samuel_I 15:10) . [Reges_I 6:11 ~80%](Reges_I 6:11) ; [16:1 ~75%](Reges_I 16:1) ; [17:2 ~80%](Reges_I 17:2) , [8 ~80%](Reges_I 17:8) ; [21:17 ~86%](Reges_I 21:17) , [28 ~86%](Reges_I 21:28) . [Reges_II 21:10 ~75%](Reges_II 21:10) . [Jesaia 38:4 ~82%](Jesaia 38:4)
